Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 120.0.0.0,,,02-01-2024 10:56:14,02-01-2024 10:56:16,2.010s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 10:56:16,02-01-2024 10:58:03,1m - 46.655s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 10:56:16,02-01-2024 10:56:17,1.274s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 10:56:17,02-01-2024 10:56:20,3.205s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 10:56:20,02-01-2024 10:56:21,0.365s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 10:56:21,02-01-2024 10:56:21,0.723s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:56:21,02-01-2024 10:56:22,0.806s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 10:56:22,02-01-2024 10:56:23,0.363s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 10:56:23,02-01-2024 10:56:25,2.013s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 10:56:25,02-01-2024 10:56:28,2.956s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:28,02-01-2024 10:56:29,0.945s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:29,02-01-2024 10:56:30,1.467s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:30,02-01-2024 10:56:31,0.569s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:31,02-01-2024 10:56:32,0.911s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:32,02-01-2024 10:56:33,1.220s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:33,02-01-2024 10:56:33,0.626s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:33,02-01-2024 10:56:34,0.916s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:34,02-01-2024 10:56:36,1.222s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:36,02-01-2024 10:56:36,0.550s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:36,02-01-2024 10:56:37,1.117s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:37,02-01-2024 10:56:38,1.210s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:38,02-01-2024 10:56:39,0.551s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:56:39,02-01-2024 10:56:40,1.278s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 10:56:40,02-01-2024 10:56:41,0.698s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 10:56:41,02-01-2024 10:56:42,1.198s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 10:56:42,02-01-2024 10:56:43,0.807s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 10:56:43,02-01-2024 10:56:43,0.495s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 10:56:43,02-01-2024 10:56:44,0.447s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 10:56:44,02-01-2024 10:56:44,0.558s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 10:56:44,02-01-2024 10:56:51,6.205s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 10:56:51,02-01-2024 10:56:52,1.507s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:56:52,02-01-2024 10:56:52,0.328s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 10:56:52,02-01-2024 10:56:54,1.216s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 10:56:54,02-01-2024 10:56:55,1.501s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:56:55,02-01-2024 10:56:55,0.320s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 10:56:55,02-01-2024 10:56:57,1.344s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 10:56:57,02-01-2024 10:56:58,1.527s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:56:58,02-01-2024 10:56:59,0.318s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 10:56:59,02-01-2024 10:57:00,1.227s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 10:57:00,02-01-2024 10:57:01,1.489s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:57:01,02-01-2024 10:57:02,0.332s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 10:57:02,02-01-2024 10:57:04,2.583s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 10:57:04,02-01-2024 10:57:06,1.662s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 10:57:06,02-01-2024 10:57:07,0.932s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 10:57:07,02-01-2024 10:57:09,1.711s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:57:09,02-01-2024 10:57:10,0.903s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:57:10,02-01-2024 10:57:10,0.449s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 10:57:10,02-01-2024 10:57:13,3.411s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 10:57:13,02-01-2024 10:57:18,4.397s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 10:57:18,02-01-2024 10:57:20,2.159s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 10:57:20,02-01-2024 10:57:21,1.251s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:57:21,02-01-2024 10:57:22,0.918s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:57:22,02-01-2024 10:57:23,0.443s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 10:57:23,02-01-2024 10:57:23,0.772s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:23,02-01-2024 10:57:24,0.840s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:24,02-01-2024 10:57:25,0.831s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:25,02-01-2024 10:57:26,0.845s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 10:57:26,02-01-2024 10:57:27,0.733s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 10:57:27,02-01-2024 10:57:27,0.549s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 10:57:27,02-01-2024 10:57:29,2.160s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 10:57:29,02-01-2024 10:57:30,1.119s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:57:30,02-01-2024 10:57:32,1.100s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:57:32,02-01-2024 10:57:32,0.440s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 10:57:32,02-01-2024 10:57:33,0.773s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:33,02-01-2024 10:57:34,0.839s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:34,02-01-2024 10:57:34,0.829s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:34,02-01-2024 10:57:35,0.835s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 10:57:35,02-01-2024 10:57:36,0.841s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 10:57:36,02-01-2024 10:57:37,0.549s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 10:57:37,02-01-2024 10:57:39,2.142s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 10:57:39,02-01-2024 10:57:40,1.055s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:57:40,02-01-2024 10:57:41,0.896s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:57:41,02-01-2024 10:57:41,0.460s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 10:57:41,02-01-2024 10:57:42,0.777s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:42,02-01-2024 10:57:43,0.835s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:43,02-01-2024 10:57:44,0.832s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:44,02-01-2024 10:57:44,0.848s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 10:57:44,02-01-2024 10:57:45,0.832s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 10:57:45,02-01-2024 10:57:46,0.539s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 10:57:46,02-01-2024 10:57:48,2.093s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 10:57:48,02-01-2024 10:57:49,1.155s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:57:49,02-01-2024 10:57:50,0.927s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:57:50,02-01-2024 10:57:50,0.454s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 10:57:50,02-01-2024 10:57:51,0.767s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:51,02-01-2024 10:57:52,0.853s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:52,02-01-2024 10:57:53,0.836s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:57:53,02-01-2024 10:57:54,0.839s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 10:57:54,02-01-2024 10:57:55,0.827s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 10:57:55,02-01-2024 10:57:55,0.540s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 10:57:55,02-01-2024 10:57:57,2.010s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 10:57:57,02-01-2024 10:57:58,0.875s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 10:57:58,02-01-2024 10:58:00,2.487s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 10:58:00,02-01-2024 10:58:03,2.014s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 10:58:03,02-01-2024 11:00:05,2m - 2.674s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 10:58:03,02-01-2024 10:58:04,1.254s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 10:58:04,02-01-2024 10:58:07,3.191s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 10:58:07,02-01-2024 10:58:08,0.456s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 10:58:08,02-01-2024 10:58:08,0.723s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:58:08,02-01-2024 10:58:09,0.808s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 10:58:09,02-01-2024 10:58:09,0.349s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 10:58:09,02-01-2024 10:58:11,2.013s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 10:58:11,02-01-2024 10:58:14,3.063s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:14,02-01-2024 10:58:15,0.708s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:15,02-01-2024 10:58:16,1.228s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:16,02-01-2024 10:58:17,0.571s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:17,02-01-2024 10:58:20,3.415s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:20,02-01-2024 10:58:24,3.229s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:24,02-01-2024 10:58:27,3.255s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:27,02-01-2024 10:58:30,3.211s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:30,02-01-2024 10:58:33,3.155s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:33,02-01-2024 10:58:36,3.182s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:36,02-01-2024 10:58:40,3.220s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:40,02-01-2024 10:58:43,3.183s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:43,02-01-2024 10:58:46,3.180s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 10:58:46,02-01-2024 10:58:48,1.491s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 10:58:48,02-01-2024 10:58:48,0.612s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 10:58:48,02-01-2024 10:58:49,1.216s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 10:58:49,02-01-2024 10:58:50,0.885s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 10:58:50,02-01-2024 10:58:51,0.497s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 10:58:51,02-01-2024 10:58:51,0.458s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 10:58:51,02-01-2024 10:58:52,0.544s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 10:58:52,02-01-2024 10:58:53,0.889s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 10:58:53,02-01-2024 10:58:54,1.502s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:58:54,02-01-2024 10:58:54,0.332s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 10:58:54,02-01-2024 10:58:56,1.117s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 10:58:56,02-01-2024 10:58:57,1.511s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:58:57,02-01-2024 10:58:58,0.756s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 10:58:58,02-01-2024 10:58:59,1.122s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 10:58:59,02-01-2024 10:59:00,1.502s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:59:00,02-01-2024 10:59:01,0.320s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 10:59:01,02-01-2024 10:59:02,1.223s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 10:59:02,02-01-2024 10:59:04,1.519s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 10:59:04,02-01-2024 10:59:04,0.336s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 10:59:04,02-01-2024 10:59:07,3.003s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 10:59:07,02-01-2024 10:59:08,1.552s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 10:59:08,02-01-2024 10:59:09,0.710s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 10:59:09,02-01-2024 10:59:11,1.499s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:59:11,02-01-2024 10:59:12,0.917s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:59:12,02-01-2024 10:59:12,0.458s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 10:59:12,02-01-2024 10:59:15,3.378s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 10:59:15,02-01-2024 10:59:20,4.146s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 10:59:20,02-01-2024 10:59:22,2.171s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 10:59:22,02-01-2024 10:59:23,1.166s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:59:23,02-01-2024 10:59:24,0.904s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:59:24,02-01-2024 10:59:24,0.440s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 10:59:24,02-01-2024 10:59:25,0.775s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:59:25,02-01-2024 10:59:26,0.828s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:59:26,02-01-2024 10:59:27,0.838s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:59:27,02-01-2024 10:59:27,0.829s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 10:59:27,02-01-2024 10:59:28,0.834s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 10:59:28,02-01-2024 10:59:29,0.547s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 10:59:29,02-01-2024 10:59:32,3.336s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 10:59:32,02-01-2024 10:59:33,1.126s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:59:33,02-01-2024 10:59:34,0.918s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:59:34,02-01-2024 10:59:35,0.447s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 10:59:35,02-01-2024 10:59:35,0.782s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:59:35,02-01-2024 10:59:36,0.831s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:59:36,02-01-2024 10:59:37,0.836s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 10:59:37,02-01-2024 10:59:38,0.836s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 10:59:38,02-01-2024 10:59:39,0.835s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 10:59:39,02-01-2024 10:59:39,0.546s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 10:59:39,02-01-2024 10:59:41,2.127s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 10:59:41,02-01-2024 10:59:43,1.047s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 10:59:43,02-01-2024 10:59:43,0.885s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 10:59:43,02-01-2024 10:59:44,0.450s,PASSED
